3.416301012039184570e+00,-6.164701546228007478e-01,1.546648231686921504e-02,-1.188493693808755081e-01,-1.684150786245534270e+00,3.380066778427989055e-02,1.716274928445293391e+00,5.065518803821290883e-02,2.184174416212274761e-01,-1.478751356546677553e-01,1.248663505034401516e-01,2.393763616271156426e-05,-2.641268557045380397e-02,-1.252294390009460745e-01,4.961379131456179481e-01,-6.095191987584021032e-01,1.357140030289104467e-02,-1.123227380945366616e-01,-1.681547138760913329e+00,2.397442522943162707e-02,1.707780568070289329e+00,5.599903316804340919e-02,1.968404942399123170e-01,-1.421988399874512532e-01,1.591195839635392850e-01,3.305163469721440956e-04,-2.298630547165727428e-02,-1.356224801762115906e-01,3.694155851322352691e-01
3.421503782272338867e+00,-6.153873410667747290e-01,1.469295890243996205e-02,-1.182343880647275108e-01,-1.684141877208030547e+00,3.368544907715284586e-02,1.715587020439953037e+00,5.321760854737256352e-02,2.202335063301090745e-01,-1.525733133930391450e-01,1.232781907284779821e-01,1.438492673420581217e-03,-2.149402599604895159e-02,-1.333331249695173248e-01,5.084861225370213011e-01,-6.083796441746114336e-01,1.270686071433340010e-02,-1.113533834755930374e-01,-1.681537193968243082e+00,2.386291971773141229e-02,1.706997348320191898e+00,5.820276317435330027e-02,1.850491612253199747e-01,-1.408206985592748983e-01,1.605544168932777627e-01,1.409985638430225671e-03,-1.837892399093838877e-02,-1.261579811789930172e-01,3.581944705798922324e-01
3.426254034042358398e+00,-6.142991687766358178e-01,1.392006801936888742e-02,-1.176034632675924257e-01,-1.684135569349367811e+00,3.359792931058386972e-02,1.714904104961083586e+00,5.562447958959594596e-02,2.137827119273825183e-01,-1.567504628849985260e-01,1.272740507474173222e-01,3.095789882891223288e-04,-1.765637602052391730e-02,-1.384221940998516531e-01,4.746826607618921945e-01,-6.076510599864037854e-01,1.212095323600703711e-02,-1.106893347323256865e-01,-1.681538860354928389e+00,2.377338267844035166e-02,1.706475586196012140e+00,5.964542025696893679e-02,1.810530599704721910e-01,-1.452502464286060668e-01,1.625762794983985071e-01,-2.887834143936158604e-04,-2.718509249395105812e-02,-1.259368333556807884e-01,3.552861021671035457e-01
3.431286096572875977e+00,-6.132414867811586401e-01,1.316040551219660286e-02,-1.169340650687025057e-01,-1.684138496654207451e+00,3.353148118966312041e-02,1.714231663750194867e+00,5.766941239678102099e-02,2.093306507575026232e-01,-1.564788157874450747e-01,1.388777175903928018e-01,6.723445118028808501e-04,-1.600869044109853520e-02,-1.312111148678329064e-01,4.120567847693776264e-01,-6.065815834648499161e-01,1.124483185368590522e-02,-1.096746073493763407e-01,-1.681537189868527848e+00,2.363548158906343677e-02,1.705716473623076990e+00,6.179707885808952833e-02,1.780531770705257866e-01,-1.417111444931191400e-01,1.743419812648149270e-01,-7.580588952855051943e-05,-2.157033224724201961e-02,-1.261163213599045818e-01,3.554413803682858752e-01
3.436252117156982422e+00,-6.124317567780397376e-01,1.255421491735105380e-02,-1.163390704539873644e-01,-1.684143825559770491e+00,3.348194274346934923e-02,1.713720449818422198e+00,5.900069419332327342e-02,2.047454146450490009e-01,-1.572429073638187402e-01,1.450150563416710559e-01,-5.273439084266899873e-04,-1.336569793985777597e-02,-1.232418932336967060e-01,3.498149762483045988e-01,-6.058700052063479280e-01,1.065320161596142873e-02,-1.089930252730045013e-01,-1.681545234641137254e+00,2.352963244710223542e-02,1.705200799951712920e+00,6.324888217322725825e-02,1.794057392407493179e-01,-1.485084505098478447e-01,1.689031540055595249e-01,-1.200787134041902179e-03,-2.541212494950649894e-02,-1.344442557816331318e-01,3.587347113218040673e-01
3.441358804702758789e+00,-6.113043413875847154e-01,1.165190640516750031e-02,-1.153525793159309032e-01,-1.684150758726295827e+00,3.339443490157239375e-02,1.712998068891707248e+00,6.055128638833277149e-02,1.871935950183143960e-01,-1.512246797310721758e-01,1.669047786462275196e-01,-5.458776744707154486e-04,-1.647068926377936310e-02,-1.199298622755996940e-01,2.532697070226727076e-01,-6.048034995621164311e-01,9.791134871254089656e-03,-1.079849520605035279e-01,-1.681550360270429145e+00,2.337532790919981396e-02,1.704400201595309694e+00,6.547301792461437953e-02,1.766312494950129097e-01,-1.448341747441681260e-01,1.623438793557439308e-01,-1.177799848272587362e-03,-2.821443318264116318e-02,-1.297500069458148164e-01,3.717039380710429608e-01
3.446239948272705078e+00,-6.104321809501297436e-01,1.089423857175653501e-02,-1.144336418094708263e-01,-1.684157746235408037e+00,3.332497732695931247e-02,1.712405672901899045e+00,6.158181896753869150e-02,1.790698529543110484e-01,-1.522000432246516655e-01,1.858028337230192284e-01,-2.068857887119112011e-03,-1.791181319496067126e-02,-1.142522923552107689e-01,2.095426187197082513e-01,-6.040725282620609260e-01,9.216663291592375185e-03,-1.073344439871222467e-01,-1.681547246619128577e+00,2.327715667584561235e-02,1.703857338598028681e+00,6.696080474328913734e-02,1.802126033212857747e-01,-1.433046956377935222e-01,1.602733112376829860e-01,-1.089163901389364280e-04,-2.233359961893643594e-02,-1.330774648247931014e-01,3.724618654787755223e-01
3.451268672943115234e+00,-6.096061035649233961e-01,1.014140657193635109e-02,-1.134615822209894959e-01,-1.684149115762747062e+00,3.324249703321015964e-02,1.711780445555030949e+00,6.265975778470318780e-02,1.701414821310552050e-01,-1.497193178897494870e-01,1.983487554438617961e-01,8.320133835494900650e-04,-1.736850706435887765e-02,-1.279528524216442253e-01,2.269304903009546348e-01,-6.029514189618300213e-01,8.368666743323593948e-03,-1.063591211662303082e-01,-1.681547249455487503e+00,2.312234339885885573e-02,1.703045948429031897e+00,6.918307656844099873e-02,1.807247387090401836e-01,-1.362595916384043426e-01,1.626272041422310577e-01,-2.868223388500009546e-04,-2.669766934500633626e-02,-1.329046939843449848e-01,3.643644854342424355e-01
3.456377506256103516e+00,-6.088094748205243878e-01,9.415388761869775830e-03,-1.124662074361926362e-01,-1.684136587494295956e+00,3.315868494767518909e-02,1.711132772824424997e+00,6.405458157079303716e-02,1.617652152791276832e-01,-1.427165988614125802e-01,1.961078942595725072e-01,2.337958418296300599e-03,-1.940109232235107464e-02,-1.279327785571679477e-01,2.954961177628614988e-01,-6.021847466168871454e-01,7.812487656937073220e-03,-1.057203440292902447e-01,-1.681544890258696245e+00,2.301944955174974050e-02,1.702514767739382373e+00,7.062639126579779714e-02,1.905301138341924105e-01,-1.372762032934508325e-01,1.585217364093881032e-01,5.001556558933379715e-04,-2.986556427308843797e-02,-1.371947279024570143e-01,3.635420744207890076e-01
3.461214303970336914e+00,-6.080105505781120412e-01,8.716786320444766881e-03,-1.114802186385176475e-01,-1.684118867740089787e+00,3.307657485140933634e-02,1.710438293369741292e+00,6.591978981294382978e-02,1.585778549754386091e-01,-1.394163016613450545e-01,1.933765229310973888e-01,2.311714749976470119e-03,-1.901942164936312393e-02,-1.395799540394730698e-01,3.709538377548331489e-01,-6.010009344618746363e-01,6.972290911429417093e-03,-1.047788825707156035e-01,-1.681543629236889492e+00,2.287172874030186931e-02,1.701716688010318279e+00,7.280403750464513324e-02,1.995241982150059989e-01,-1.395618498072796754e-01,1.529489828246793914e-01,8.241335599451291146e-04,-2.455152823354398925e-02,-1.279825652666877478e-01,3.533446923470361933e-01
3.466238260269165039e+00,-6.072053147898903713e-01,8.039273992045441880e-03,-1.105232373689301328e-01,-1.684110291424351535e+00,3.299878240596174767e-02,1.709731947758637460e+00,6.820750694622929045e-02,1.612721274687810569e-01,-1.386276433419001419e-01,1.883181318318377095e-01,-2.052383104305840729e-04,-1.849277636968686689e-02,-1.432752955357175506e-01,4.498593541611213276e-01,-6.002010812389031447e-01,6.419528426143723474e-03,-1.041547821764859938e-01,-1.681541270969393764e+00,2.277141081516839693e-02,1.701198736186379179e+00,7.425442377039333242e-02,2.035623967521754951e-01,-1.390293573157514173e-01,1.546307686227779421e-01,1.176739502465192063e-03,-2.593267940175551442e-02,-1.323643302762172458e-01,3.519315538475287775e-01
3.471360921859741211e+00,-6.063599766063589858e-01,7.361881029651244808e-03,-1.096168091838260333e-01,-1.684106132092255237e+00,3.291773100620315473e-02,1.709034117088582327e+00,7.073762774821022725e-02,1.679304584888486329e-01,-1.404755111736269158e-01,1.796468357005811811e-01,1.521064750003275770e-03,-1.349889329002168861e-02,-1.413191696703012257e-01,4.922264314342972846e-01,-5.990044019886463511e-01,5.566631720770193366e-03,-1.032096136905999995e-01,-1.681541958801018311e+00,2.262937507009125937e-02,1.700410250982660187e+00,7.643679272599746000e-02,1.991559398823346816e-01,-1.474082207684725976e-01,1.584539054037183980e-01,1.095868942596974708e-03,-1.815251926560221274e-02,-1.284267094590085811e-01,3.573509936417841870e-01
3.476232528686523438e+00,-6.054532932894906017e-01,6.671348011645775178e-03,-1.087740961003831330e-01,-1.684115113130034036e+00,3.284847032021943891e-02,1.708373013012581154e+00,7.329719038925744390e-02,1.834848903751602200e-01,-1.395110438552016330e-01,1.649630761602328965e-01,-1.510387644414567685e-03,-1.054569551583648020e-02,-1.325473156445774459e-01,4.958012736700351253e-01,-5.982209108844513956e-01,4.999334886914505623e-03,-1.025629759404592389e-01,-1.681543630170032833e+00,2.254166897321625146e-02,1.699884991592189198e+00,7.786425302035210327e-02,1.929518499877185544e-01,-1.427265252011120089e-01,1.642519072269355562e-01,-2.990986828159531135e-04,-1.454507064679665812e-02,-1.340851359996625136e-01,3.543287518424830251e-01
3.481289148330688477e+00,-6.044649000896624713e-01,5.978788955068287982e-03,-1.080024647840015922e-01,-1.684130104600153333e+00,3.277066500842617386e-02,1.707757582128863971e+00,7.564435516600155618e-02,1.929325166892836285e-01,-1.388899338741101386e-01,1.517346915663203288e-01,-1.987006787051353272e-03,-1.767536038416827465e-02,-1.247718231304775494e-01,4.641885525978901028e-01,-5.970737060656198247e-01,4.144237638771527260e-03,-1.015767130316138356e-01,-1.681558741067569196e+00,2.240253448404817480e-02,1.699081541693331365e+00,7.997278311656870475e-02,1.877226238852127693e-01,-1.443534841593953066e-01,1.660181950334810308e-01,-1.417906298784822432e-03,-2.232347187616134931e-02,-1.319255057294785316e-01,3.492022923646334043e-01
3.486313819885253906e+00,-6.034214123042500599e-01,5.288748762696512951e-03,-1.072854294227567895e-01,-1.684139033875475588e+00,3.269611429296812033e-02,1.707163606007106704e+00,7.760762843739582584e-02,2.092595937758501001e-01,-1.399955261281384256e-01,1.492232684124936148e-01,-3.155856787695510667e-03,-1.607203535821281198e-02,-1.230557404761020435e-01,3.877727884846407513e-01,-5.963126096286432976e-01,3.561950397953587977e-03,-1.008941771267964083e-01,-1.681559094280294708e+00,2.229314873921502474e-02,1.698511378768328806e+00,8.137354217751446850e-02,1.866967171118144586e-01,-1.404024949289642554e-01,1.679806471998137596e-01,2.664203627587946968e-04,-1.931859843855364064e-02,-1.431493409574077780e-01,3.458732252020187969e-01
3.491277217864990234e+00,-6.023455873297016705e-01,4.625577394069758236e-03,-1.065903605913354479e-01,-1.684147227061686847e+00,3.264265745764254739e-02,1.706553300993701727e+00,7.910461090877488055e-02,2.120920723566063204e-01,-1.335329259188758055e-01,1.398519716362911780e-01,-1.664463739136845186e-03,-7.774595553200196185e-03,-1.289149569307521392e-01,3.054093942215573287e-01,-5.951997084850766395e-01,2.691645433808417896e-03,-9.984986621565235254e-02,-1.681564489107807203e+00,2.212160210133998911e-02,1.697636404054413628e+00,8.351105103254331807e-02,1.844200032422711188e-01,-1.445593383178160329e-01,1.697806998348086738e-01,8.715920104785010144e-04,-2.949225556972424195e-02,-1.431922933772018791e-01,3.610215980332248664e-01
3.496235370635986328e+00,-6.012510844783501840e-01,3.959929738251119144e-03,-1.058948511574452911e-01,-1.684150762306914073e+00,3.258595165691606510e-02,1.705933229954660124e+00,8.025467958830545534e-02,2.179343331860846833e-01,-1.313788495755686125e-01,1.418644101577382632e-01,-2.227769368050450463e-03,-7.352775093680972464e-03,-1.250555623288387430e-01,2.382394357309587651e-01,-5.944660152443758117e-01,2.108216165198748340e-03,-9.913862971244102873e-02,-1.681559121024001735e+00,2.199626498756111770e-02,1.697004707569493620e+00,8.498009207023350664e-02,1.857313213109700878e-01,-1.431563497201698287e-01,1.742675794765433939e-01,9.764502533690566557e-04,-2.805571557414622899e-02,-1.503456856282150700e-01,3.613079413974994991e-01
3.501237154006958008e+00,-6.001663133618326817e-01,3.297001111191683823e-03,-1.051948449753065257e-01,-1.684143261901634769e+00,3.252303902864463192e-02,1.705275521417942253e+00,8.124900868776713247e-02,2.158691362980836859e-01,-1.358782066832566748e-01,1.391422714200980237e-01,-2.391840557630682410e-04,-1.417424157786429349e-02,-1.358133918478122981e-01,2.112953732155356812e-01,-5.933698680857362184e-01,1.240053890837033556e-03,-9.804803368587544643e-02,-1.681552135569213791e+00,2.180071280568030359e-02,1.696031193465500131e+00,8.722221116637604577e-02,1.778766332644205750e-01,-1.439841125091036733e-01,1.807373600537828529e-01,9.595139767113603901e-04,-3.340733993311882644e-02,-1.528571878833543118e-01,3.719307011684137021e-01
3.506415367126464844e+00,-5.991244725821195383e-01,2.618554058827352645e-03,-1.044493813793540837e-01,-1.684136873949910962e+00,3.243972326116306010e-02,1.704573193563875266e+00,8.238374652835470102e-02,2.106715684918718801e-01,-1.317606816886000287e-01,1.475380634401261548e-01,1.058707079290506113e-03,-2.063015069074124880e-02,-1.420410046057437592e-01,2.369496352591759225e-01,-5.926318471503465579e-01,6.621020496720062248e-04,-9.731572893670276114e-02,-1.681535711590041560e+00,2.166992490320651665e-02,1.695350581186754191e+00,8.873454412401973745e-02,1.783109052396337491e-01,-1.449680745556692907e-01,1.789193887752271450e-01,2.729558516057109790e-03,-3.088052005871878489e-02,-1.645789360232777498e-01,3.772505137344390191e-01
3.511221170425415039e+00,-5.981400203979451158e-01,1.934872461830503985e-03,-1.036393081469991623e-01,-1.684124795273239439e+00,3.231602628926830839e-02,1.703802395621937471e+00,8.383646235739522501e-02,1.931106135628762044e-01,-1.343230874312280887e-01,1.644173537056392298e-01,1.728854656289927506e-03,-2.130412104291109360e-02,-1.536551862103374133e-01,2.966714256137171213e-01,-5.915060837171960406e-01,-2.033951115800495483e-04,-9.623899787345885359e-02,-1.681532930059949749e+00,2.147413056892389857e-02,1.694293435719611107e+00,9.101848672039779264e-02,1.922645443205153459e-01,-1.450422139384842102e-01,1.801545848995825816e-01,7.498520285316619127e-04,-3.159902258604449510e-02,-1.813909062975951336e-01,3.792917167418971003e-01
3.516257762908935547e+00,-5.972405779673550796e-01,1.261219204550361296e-03,-1.027358736999961497e-01,-1.684123085302457579e+00,3.218821181031494838e-02,1.702998950794018862e+00,8.575417355218903359e-02,1.832250230294489857e-01,-1.348027052202696308e-01,1.804561607889072217e-01,3.309797862442033327e-04,-2.295142591929202197e-02,-1.661158154230838457e-01,3.850679331980108033e-01,-5.907505159602518541e-01,-7.850316043289881640e-04,-9.553162953092900200e-02,-1.681531737965469731e+00,2.134395453257843106e-02,1.693558699306804582e+00,9.252768120364325555e-02,1.872153276765797791e-01,-1.464340518001391034e-01,1.757140872733708448e-01,-6.551067382310682682e-06,-3.024448772234791111e-02,-1.839665358335590417e-01,3.710061270962646263e-01
3.521361112594604492e+00,-5.963822638673056398e-01,5.902710369650333161e-04,-1.017628515686938295e-01,-1.684118235789519247e+00,3.205255932867495661e-02,1.702168665713984730e+00,8.811082082115460901e-02,1.779119699549096267e-01,-1.337108242062822472e-01,1.947599925806917376e-01,5.683756856490306263e-05,-2.664027557399395105e-02,-1.618568160877605910e-01,4.602163472805985145e-01,-5.903633297393040547e-01,-1.087585506041412187e-03,-9.518146342258997084e-02,-1.681535754590705922e+00,2.127552246818220638e-02,1.693182693636375635e+00,9.328025758472044404e-02,1.886040735254634615e-01,-1.464191740734702152e-01,1.726988353563695122e-01,-9.927994997332688105e-04,-3.699523281750114606e-02,-1.841789876023982309e-01,3.739843596983188356e-01
3.526279926300048828e+00,-5.955541311517597025e-01,-7.043436001383414358e-05,-1.007533951947839068e-01,-1.684112906502402751e+00,3.192545846812927524e-02,1.701289360633167602e+00,9.073690567497592896e-02,1.661072198053658577e-01,-1.304852754320652564e-01,2.003172755649919035e-01,3.006670385231069724e-04,-2.249714347184152141e-02,-1.669685054018252290e-01,5.124638656863740316e-01,-5.888088200543321049e-01,-2.262677979745884513e-03,-9.379864158308554023e-02,-1.681566306459787663e+00,2.099518880236073137e-02,1.691724263082634128e+00,9.630461888752699096e-02,1.975957068963113406e-01,-1.445052294325590014e-01,1.746060423977975895e-01,-3.886646695694474796e-03,-3.232857723235440378e-02,-1.850771287440697577e-01,3.758826502935732616e-01
